stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
0,Pitääkö meidän jutella?,0,0,Shift_R,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,187,1,P,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,468,2,i,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,749,3,t,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,905,4,adiaeresis,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,999,5,adiaeresis,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,1279,6,k,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,1716,7,odiaeresis,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,1872,8,space,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,2278,9,m,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,2371,10,e,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,2496,11,i,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,2683,12,d,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,2964,13,n,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,3120,14,space,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,3432,15,BackSpace,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,3526,16,BackSpace,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,3994,17,adiaeresis,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,4493,18,n,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,4618,19,space,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,4930,20,j,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,5117,21,u,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,5398,22,e,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,5959,23,BackSpace,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,6334,24,t,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,6552,25,e,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,6739,26,l,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,6864,27,l,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,6958,28,a,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,7613,29,Shift_R,Pitääkö meidän jutella?
0,Pitääkö meidän jutella?,7831,30,question,Pitääkö meidän jutella?
1,Tulen takaisin perjantaina.,0,0,Shift_R,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,94,1,T,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,280,2,u,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,592,3,l,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,779,4,e,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,904,5,n,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,997,6,space,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,1247,7,t,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,1434,8,a,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,1591,9,k,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,1654,10,a,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,1778,11,i,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,1903,12,s,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,2339,13,i,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,2496,14,n,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,2558,15,space,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,2808,16,p,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,3026,17,e,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,3120,18,r,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,3401,19,j,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,3463,20,a,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,3775,21,n,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,4118,22,t,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,4180,23,a,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,4273,24,i,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,4493,25,n,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,4555,26,a,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,6520,27,period,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,7051,28,quoteright,Tulen takaisin perjantaina.
1,Tulen takaisin perjantaina.,8018,29,BackSpace,Tulen takaisin perjantaina.
2,Mikä tämä on?,0,0,Shift_R,Mikä tämä on?
2,Mikä tämä on?,187,1,M,Mikä tämä on?
2,Mikä tämä on?,312,2,i,Mikä tämä on?
2,Mikä tämä on?,499,3,k,Mikä tämä on?
2,Mikä tämä on?,654,4,adiaeresis,Mikä tämä on?
2,Mikä tämä on?,779,5,space,Mikä tämä on?
2,Mikä tämä on?,1279,6,t,Mikä tämä on?
2,Mikä tämä on?,1467,7,adiaeresis,Mikä tämä on?
2,Mikä tämä on?,1934,8,m,Mikä tämä on?
2,Mikä tämä on?,2091,9,adiaeresis,Mikä tämä on?
2,Mikä tämä on?,2184,10,space,Mikä tämä on?
2,Mikä tämä on?,2434,11,o,Mikä tämä on?
2,Mikä tämä on?,2621,12,n,Mikä tämä on?
2,Mikä tämä on?,3526,13,Shift_R,Mikä tämä on?
2,Mikä tämä on?,3993,14,question,Mikä tämä on?
3,Luulen tämän olevan hyvä.,0,0,Shift_R,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,218,1,L,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,592,2,u,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,717,3,u,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,1154,4,l,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,1247,5,e,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,1342,6,n,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,1403,7,space,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,1965,8,t,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,2152,9,adiaeresis,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,2277,10,m,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,2402,11,adiaeresis,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,2745,12,n,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,2807,13,space,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,3119,14,o,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,3306,15,l,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,3400,16,e,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,3618,17,v,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,3712,18,a,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,3837,19,n,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,3899,20,space,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,4367,21,h,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,4554,22,y,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,4742,23,v,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,4773,24,adiaeresis,Luulen tämän olevan hyvä.
3,Luulen tämän olevan hyvä.,6240,25,period,Luulen tämän olevan hyvä.
4,Tuletko kanssamme lounaalle?,0,0,Shift_R,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,125,1,T,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,312,2,u,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,467,3,l,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,654,4,e,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,842,5,t,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,1061,6,k,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,1186,7,o,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,1279,8,space,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,1591,9,k,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,1654,10,a,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,1871,11,n,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,2371,12,s,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,2496,13,s,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,3026,14,a,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,3213,15,m,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,3338,16,m,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,3493,17,e,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,3743,18,space,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,4150,19,l,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,4430,20,o,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,4555,21,u,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,4805,22,n,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,4960,23,a,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,5085,24,a,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,5242,25,l,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,5335,26,l,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,5429,27,e,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,6240,28,Shift_R,Tuletko kanssamme lounaalle?
4,Tuletko kanssamme lounaalle?,6396,29,question,Tuletko kanssamme lounaalle?
5,Kunhan pelleilen kanssasi!,0,0,Shift_R,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,250,1,K,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,529,2,u,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,717,3,n,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,997,4,h,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,1091,5,a,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,1216,6,n,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,1278,7,space,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,2651,8,p,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,2869,9,e,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,2994,10,l,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,3119,11,l,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,3244,12,e,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,3431,13,i,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,3899,14,l,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,4055,15,e,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,4149,16,n,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,4211,17,space,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,4461,18,k,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,4554,19,a,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,4710,20,n,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,4897,21,s,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,5022,22,s,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,5147,23,a,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,5989,24,s,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,6114,25,i,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,7799,26,Shift_R,Kunhan pelleilen kanssasi!
5,Kunhan pelleilen kanssasi!,7924,27,exclam,Kunhan pelleilen kanssasi!
6,Kuinka voit?,0,0,Shift_R,Kuinka voit?
6,Kuinka voit?,312,1,K,Kuinka voit?
6,Kuinka voit?,562,2,u,Kuinka voit?
6,Kuinka voit?,779,3,i,Kuinka voit?
6,Kuinka voit?,967,4,n,Kuinka voit?
6,Kuinka voit?,1186,5,k,Kuinka voit?
6,Kuinka voit?,1279,6,a,Kuinka voit?
6,Kuinka voit?,1404,7,space,Kuinka voit?
6,Kuinka voit?,1621,8,v,Kuinka voit?
6,Kuinka voit?,1746,9,o,Kuinka voit?
6,Kuinka voit?,1810,10,i,Kuinka voit?
6,Kuinka voit?,2028,11,t,Kuinka voit?
6,Kuinka voit?,2496,12,Shift_R,Kuinka voit?
6,Kuinka voit?,3245,13,question,Kuinka voit?
7,Ymmärsitkö sinä tämän?,0,0,Shift_R,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,187,1,U,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,187,2,Y,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,842,3,BackSpace,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,967,4,Multi_key,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,1372,5,Multi_key,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,2278,6,BackSpace,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,2434,7,BackSpace,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,2901,8,BackSpace,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,3556,9,Shift_R,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,3775,10,Y,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,4398,11,m,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,4523,12,m,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,4680,13,adiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,5117,14,r,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,5367,15,s,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,5460,16,i,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,5615,17,t,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,5802,18,k,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,6052,19,odiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,6115,20,space,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,6459,21,s,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,6552,22,i,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,6802,23,n,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,6894,24,adiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,7019,25,space,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,7426,26,t,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,7519,27,adiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,7737,28,m,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,7831,29,adiaeresis,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,7956,30,n,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,8579,31,Shift_R,Ymmärsitkö sinä tämän?
7,Ymmärsitkö sinä tämän?,9266,32,question,Ymmärsitkö sinä tämän?
8,Ei ollut edes lähellä.,0,0,Shift_R,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,125,1,E,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,280,2,i,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,592,3,space,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,1092,4,o,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,1310,5,l,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,1434,6,l,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,1559,7,u,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,1684,8,t,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,1809,9,space,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,2027,10,e,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,2339,11,d,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,2526,12,e,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,2808,13,s,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,3058,14,space,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,3338,15,l,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,3556,16,adiaeresis,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,3651,17,h,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,3930,18,e,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,4243,19,l,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,4368,20,l,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,4493,21,adiaeresis,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,4991,22,Shift_R,Ei ollut edes lähellä.
8,Ei ollut edes lähellä.,6770,23,period,Ei ollut edes lähellä.
9,Pidä minut ajan tasalla!,0,0,Shift_R,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,187,1,P,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,499,2,i,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,1061,3,d,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,1184,4,adiaeresis,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,1466,5,space,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,1684,6,m,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,2059,7,i,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,2276,8,n,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,2401,9,u,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,2558,10,t,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,2713,11,space,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,3088,12,a,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,3338,13,j,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,3401,14,a,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,3556,15,n,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,4087,16,space,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,4273,17,t,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,4337,18,a,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,4648,19,s,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,4742,20,a,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,4928,21,l,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,5053,22,l,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,5148,23,a,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,5615,24,Shift_R,Pidä minut ajan tasalla!
9,Pidä minut ajan tasalla!,6365,25,exclam,Pidä minut ajan tasalla!
10,Onneksi olkoon.,0,0,Shift_R,Onneksi olkoon.
10,Onneksi olkoon.,312,1,O,Onneksi olkoon.
10,Onneksi olkoon.,654,2,n,Onneksi olkoon.
10,Onneksi olkoon.,749,3,n,Onneksi olkoon.
10,Onneksi olkoon.,936,4,e,Onneksi olkoon.
10,Onneksi olkoon.,1029,5,k,Onneksi olkoon.
10,Onneksi olkoon.,1217,6,s,Onneksi olkoon.
10,Onneksi olkoon.,1311,7,i,Onneksi olkoon.
10,Onneksi olkoon.,1404,8,space,Onneksi olkoon.
10,Onneksi olkoon.,2153,9,o,Onneksi olkoon.
10,Onneksi olkoon.,2403,10,l,Onneksi olkoon.
10,Onneksi olkoon.,2621,11,k,Onneksi olkoon.
10,Onneksi olkoon.,2808,12,o,Onneksi olkoon.
10,Onneksi olkoon.,2933,13,o,Onneksi olkoon.
10,Onneksi olkoon.,3058,14,n,Onneksi olkoon.
10,Onneksi olkoon.,4710,15,period,Onneksi olkoon.
11,Tämä näyttää hyvältä.,0,0,Shift_R,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,125,1,T,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,311,2,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,500,3,m,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,561,4,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,655,5,space,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1310,6,n,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1403,7,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1559,8,y,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1778,9,t,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,1903,10,t,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2090,11,odiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2215,12,odiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2684,13,BackSpace,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,2776,14,BackSpace,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,3151,15,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,3307,16,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,3743,17,space,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,4523,18,h,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,4711,19,y,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,4835,20,v,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,4960,21,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,5210,22,l,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,5366,23,t,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,5459,24,adiaeresis,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,6863,25,Control_L,Tämä näyttää hyvältä.
11,Tämä näyttää hyvältä.,7768,27,period,Tämä näyttää hyvältä.
12,Kuinka pian tarvitset sen?,0,0,Shift_R,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,155,1,K,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,435,2,u,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,560,3,i,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1309,4,n,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1527,5,k,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1652,6,a,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,1777,7,space,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2151,8,p,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2276,9,i,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2713,10,a,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2869,11,n,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,2931,12,space,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,3150,13,t,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,3212,14,a,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,3368,15,r,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,3618,16,v,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,3743,17,i,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,3836,18,t,Kuinka pian tarvitset sen?
12,Kuinka pian tarvitset sen?,4086,19,s,Kuinka pian tarvitset sen?
